0,311279
0,398437
0,500537
0,625049
0,759521
0,864111
0,948779
1,030957
1,093213
1,147998
1,118115
1,043408
0,918896
0,769482
0,605127
0,393457
0,159375
-0,097119
-0,371045
-0,672363
-0,966211
-1,232666
-1,439355
-1,546436
-1,566357
-1,546436
-1,511572
-1,404492
-1,282471
-1,043408
-0,762012
-0,498047
-0,256494
-0,112061
-0,044824
-0,062256
-0,154395
-0,276416
-0,435791
-0,620068
-0,794385
-0,938818
-1,038428
-1,055859
-0,971191
-0,814307
-0,565283
-0,303809
-0,059766
0,189258
0,430811
0,679834
0,762012
0,7396
0,667383
0,590186
0,522949
0,500537
0,493066
0,52793
0,585205
0,647461
0,694775
0,722168
0,709717
0,625049
0,478125
0,303809
0,1021
-0,092139
-0,333691
-0,490576
-0,627539
-0,702246
-0,7396
-0,712207
-0,627539
-0,470654
-0,283887
-0,144434
-0,067236
-0,092139
-0,21167
-0,413379
-0,652441
-0,866602
-0,998584
-1,06333
-1,093213
-1,080762
-1,06333
-0,998584
-0,923877
-0,799365
-0,729639
-0,697266
-0,630029
-0,522949
-0,346143
-0,099609
0,206689
0,552832
0,921387
1,287451
1,613672
1,887598
2,091797
2,171484
2,109228
1,907519
1,636084
1,304883
0,876562
0,473145
0,1021
-0,241553
-0,458203
-0,470654
-0,326221
-0,014941
0,383496
0,801855
1,160449
1,434375
1,58877
1,628613
1,551416
1,309863
0,893994
0,31875
-0,336182
-1,023486
-1,59873
-2,037012
-2,288525
-2,283545
-2,066894
-1,626123
-1,028467
-0,381006
0,161865
0,682324
0,95874
1,035937
0,896484
0,610107
0,204199
-0,273926
-0,794385
-1,282471
-1,641064
-1,80791
-1,750635
-1,479199
-1,038428
-0,388477
0,271436
1,033447
1,611182
2,02207
2,221289
2,248682
2,084326
1,773047
1,392041
1,011035
0,667383
0,410889
0,268945
0,249023
0,385986
0,617578
0,869092
1,108154
1,294922
1,399512
1,392041
1,299902
1,035937
0,63999
0,129492
-0,376025
-0,898975
-1,324805
-1,603711
-1,70083
-1,641064
-1,479199
-1,242627
-0,96123
-0,677344
-0,42334
-0,204199
-0,019922
0,079687
0,094629
-0,062256
-0,256494
-0,512988
-0,799365
-1,103174
-1,367139
-1,573828
-1,693359
-1,668457
-1,514062
-1,205273
-0,769482
-0,273926
0,20918
0,607617
0,896484
1,120605
1,27749
1,374609
1,419434
1,389551
1,27998
1,143018
1,025977
0,869092
0,717187
0,605127
0,547852
0,552832
0,600146
0,647461
0,692285
0,717187
0,699756
0,704736
0,759521
0,821777
0,859131
0,819287
0,707227
0,510498
0,278906
-0,074707
-0,333691
-0,605127
-0,856641
-1,090723
-1,319824
-1,533984
-1,723242
-1,862695
-2,0146
-2,144092
-2,241211
-2,243701
-2,131641
-1,939893
-1,693359
-1,461768
-1,257568
-1,080762
-0,926367
-0,769482
-0,592676
-0,385986
-0,094629
0,151904
0,343652
0,490576
0,582715
0,662402
0,762012
0,85415
0,966211
1,06084
1,115625
1,113135
1,045898
0,978662
0,908936
0,861621
0,876562
0,95874
1,070801
1,175391
1,284961
1,392041
1,424414
1,367139
1,222705
1,011035
0,714697
0,353613
-0,052295
-0,475635
-0,874072
-1,190332
-1,372119
-1,409473
-1,299902
-1,080762
-0,757031
-0,413379
-0,077197
0,169336
0,311279
0,306299
0,191748
-0,129492
-0,542871
-0,988623
-1,429395
-1,8104
-2,091797
-2,278564
-2,33584
-2,206348
-1,890088
-1,362158
-0,714697
-0,007471
0,630029
1,17041
1,571338
1,827832
1,954834
1,934912
1,855225
1,673437
1,414453
1,093213
0,811816
0,63501
0,610107
0,719678
0,921387
1,17041
1,414453
1,59873
1,69585
1,740674
1,685889
1,558887
1,37959
1,145508
0,869092
0,625049
0,400928
0,246533
0,189258
0,094629
-0,012451
-0,151904
-0,281396
-0,440771
-0,64248
-0,896484
-1,182861
-1,461768
-1,705811
-1,882617
-2,007129
-2,066894
-2,034521
-1,895068
-1,705811
-1,451807
-1,150488
-0,921387
-0,625049
-0,363574
-0,097119
0,112061
0,261475
0,356104
0,356104
0,288867
0,171826
0,059766
-0,022412
-0,039844
-0,017432
0,047314
0,156885
0,311279
0,498047
0,699756
0,859131
0,978662
1,06582
1,133057
1,235156
1,267529
1,267529
1,200293
1,088232
0,903955
0,677344
0,438281
0,199219
-0,037354
-0,288867
-0,493066
-0,63501
-0,699756
-0,704736
-0,63252
-0,510498
-0,368555
-0,201709
-0,154395
-0,119531
-0,151904
-0,298828
-0,545361
-0,926367
-1,38457
-1,842773
-2,246191
-2,535059
-2,647119
-2,55249
-2,288525
-1,850244
-1,322314
-0,712207
-0,077197
0,443262
0,943799
1,245117
1,37959
1,354687
1,205273
1,013525
0,74707
0,473145
0,206689
-0,062256
-0,229102
-0,276416
-0,181787
0,072217
0,42583
0,821777
1,245117
1,670947
2,059424
2,375684
2,632178
2,749219
2,726807
2,522607
2,099268
1,59873
1,006055
0,383496
-0,229102
-0,757031
-1,128076
-1,364648
-1,476709
-1,494141
-1,411963
-1,237646
-1,016016
-0,764502
-0,565283
-0,438281
-0,373535
-0,378516
-0,438281
-0,552832
-0,689795
-0,824268
-0,928857
-0,946289
-0,923877
-0,84917
-0,692285
-0,525439
-0,385986
-0,244043
-0,129492
-0,00498
0,122021
0,239062
0,348633
0,455713
0,557812
0,662402
0,764502
0,911426
1,095703
1,294922
1,419434
1,519043
1,561377
1,546436
1,461768
1,352197
1,27002
1,200293
1,128076
1,080762
0,986133
0,886523
0,784424
0,684814
0,552832
0,413379
0,179297
-0,067236
-0,298828
-0,625049
-0,896484
-1,128076
-1,297412
-1,354687
-1,397021
-1,411963
-1,367139
-1,287451
-1,17041
-1,045898
-0,948779
-0,861621
-0,806836
-0,806836
-0,861621
-0,95376
-1,108154
-1,247607
-1,359668
-1,426904
-1,402002
-1,287451
-1,128076
-0,809326
-0,390967
0,127002
0,707227
1,282471
1,787988
2,161523
2,358252
2,33335
2,141602
1,827832
1,441846
1,030957
0,630029
0,281396
0,019922
-0,072217
-0,052295
0,114551
0,368555
0,6375
0,893994
1,145508
1,309863
1,387061
1,372119
1,227686
0,943799
0,555322
0,077197
-0,338672
-0,769482
-1,143018
-1,436865
-1,693359
-1,862695
-1,932422
-1,91499
-1,8104
-1,611182
-1,359668
-1,155469
-0,926367
-0,74707
-0,582715
-0,453223
-0,403418
-0,418359
-0,512988
-0,649951
-0,794385
-0,911426
-0,968701
-0,941309
-0,836719
-0,644971
-0,353613
-0,014941
0,373535
0,759521
1,06333
1,245117
1,304883
1,255078
1,1729
1,001074
0,821777
0,659912
0,567773
0,512988
0,483105
0,503027
0,572754
0,722168
0,896484
1,048389
1,120605
1,083252
0,933838
0,667383
0,331201
-0,062256
-0,480615
-0,913916
-1,222705
-1,409473
-1,469238
-1,434375
-1,287451
-1,100684
-0,901465
-0,704736
-0,53042
-0,390967
-0,343652
-0,341162
-0,453223
-0,625049
-0,831738
-1,030957
-1,182861
-1,252588
-1,247607
-1,177881
-1,06084
-0,896484
-0,662402
-0,455713
-0,21167
0,00249
0,21167
0,361084
0,53042
0,669873
0,821777
0,966211
1,085742
1,175391
1,27998
1,369629
1,476709
1,59126
1,715771
1,827832
1,919971
1,922461
1,927441
1,872656
1,775537
1,586279
1,352197
1,028467
0,652441
0,283887
-0,044824
-0,288867
-0,42334
-0,483105
-0,470654
-0,413379
-0,361084
-0,308789
-0,236572
-0,171826
-0,136963
-0,136963
-0,191748
-0,353613
-0,52793
-0,786914
-1,050879
-1,27002
-1,421924
-1,469238
-1,419434
-1,319824
-1,202783
-1,120605
-1,006055
-0,821777
-0,557812
-0,239062
0,094629
0,385986
0,587695
0,702246
0,74209
0,702246
0,707227
0,789404
0,896484
1,018506
1,125586
1,230176
1,374609
1,546436
1,685889
1,800439
1,91748
2,024561
2,109228
2,12168
2,01709
1,795459
1,48916
1,115625
0,709717
0,298828
-0,10459
-0,418359
-0,672363
-0,829248
-0,903955
-0,898975
-0,856641
-0,801855
-0,757031
-0,712207
-0,654932
-0,63999
-0,717187
-0,891504
-1,222705
-1,660986
-2,134131
-2,562451
-2,901123
-3,120264
-3,172559
-3,160107
-3,025635
-2,756689
-2,365723
-1,830322
-1,202783
-0,547852
0,069727
0,620068
1,043408
1,339746
1,474219
1,48418
1,38208
1,190332
0,936328
0,687305
0,505518
0,408398
0,450732
0,617578
0,891504
1,275
1,740674
2,144092
2,457861
2,642139
2,706885
2,624707
2,403076
2,049463
1,626123
1,177881
0,704736
0,258984
-0,171826
-0,572754
-0,891504
-1,147998
-1,304883
-1,364648
-1,327295
-1,27998
-1,230176
-1,145508
-1,125586
-1,152978
-1,197803
-1,282471
-1,38457
-1,541455
-1,797949
-2,116699
-2,452881
-2,744238
-2,918555
-2,945947
-2,784082
-2,4479
-1,929932
-1,299902
-0,620068
0,027393
0,560303
1,06582
1,459277
1,688379
1,80293
1,795459
1,643555
1,411963
1,157959
0,966211
0,839209
0,841699
0,921387
1,090723
1,352197
1,69834
2,046973
2,385644
2,674512
2,861279
2,901123
2,76167
2,430469
2,007129
1,506592
0,963721
0,408398
-0,089648
-0,540381
-0,84668
-1,045898
-1,140527
-1,123096
-1,050879
-0,95874
-0,844189
-0,789404
-0,757031
-0,804346
-0,978662
-1,255078
-1,601221
-1,964795
-2,330859
-2,564941
-2,731787
-2,801514
-2,799023
-2,701904
-2,515137
-2,248682
-1,897559
-1,441846
-0,946289
-0,42832
0,119531
0,567773
0,998584
1,299902
1,521533
1,636084
1,641064
1,58877
1,48418
1,347217
1,322314
1,339746
1,399512
1,48916
1,59375
1,705811
1,847754
2,0146
2,198877
2,353271
2,44541
2,437939
2,330859
2,149072
1,9125
1,643555
1,337256
0,993603
0,647461
0,333691
0,057275
-0,10957
-0,291357
-0,445752
-0,570264
-0,687305
-0,74458
-0,786914
-0,884033
-1,033447
-1,245117
-1,509082
-1,773047
-2,037012
-2,281055
-2,495215
-2,609766
-2,577393
-2,418018
-2,136621
-1,750635
-1,3771
-0,918896
-0,445752
-0,062256
0,258984
0,483105
0,552832
0,512988
0,358594
0,201709
0,057275
0,012451
0,082178
0,239062
0,522949
0,874072
1,334766
1,822852
2,288525
2,66206
2,901123
3,005713
3,008203
2,826416
2,495215
2,046973
1,504102
0,893994
0,306299
-0,201709
-0,592676
-0,866602
-1,001074
-1,068311
-1,043408
-0,936328
-0,806836
-0,63501
-0,488086
-0,42085
-0,438281
-0,567773
-0,824268
-1,06582
-1,339746
-1,611182
-1,865186
-2,0146
-2,051953
-1,929932
-1,718262
-1,402002
-1,038428
-0,659912
-0,303809
0,012451
0,263965
0,455713
0,488086
0,388477
0,164355
-0,129492
-0,435791
-0,659912
-0,732129
-0,679834
-0,493066
-0,179297
0,229102
0,727148
1,250098
1,718262
2,091797
2,378174
2,502686
2,477783
2,273584
1,907519
1,436865
0,913916
0,393457
-0,074707
-0,488086
-0,752051
-0,921387
-0,874072
-0,727148
-0,512988
-0,286377
-0,089648
0,084668
0,179297
0,179297
0,039844
-0,249023
-0,669873
-1,143018
-1,611182
-1,992187
-2,246191
-2,33335
-2,295996
-2,131641
-1,877637
-1,571338
-1,197803
-0,762012
-0,381006
-0,1021
0,059766
0,114551
0,069727
0
-0,082178
-0,154395
-0,206689
-0,159375
-0,032373
0,20918
0,590186
1,045898
1,538965
1,949853
2,211328
2,308447
2,243701
2,007129
1,748144
1,429395
1,098193
0,774463
0,480615
0,303809
0,258984
0,353613
0,562793
0,84917
1,147998
1,389551
1,563867
1,611182
1,511572
1,232666
0,804346
0,254004
-0,328711
-0,976172
-1,516553
-1,91748
-2,213818
-2,33833
-2,308447
-2,099268
-1,718262
-1,235156
-0,712207
-0,226611
0,136963
0,483105
0,679834
0,729639
0,630029
0,385986
0,007471
-0,395947
-0,774463
-1,043408
-1,177881
-1,262549
-1,205273
-1,078271
-0,856641
-0,547852
-0,186768
0,206689
0,585205
0,901465
1,160449
1,337256
1,429395
1,459277
1,469238
1,409473
1,284961
1,140527
0,983643
0,856641
0,774463
0,729639
0,662402
0,602637
0,448242
0,301318
0,186768
0,087158
0,029883
-0,029883
-0,047314
-0,067236
-0,077197
-0,084668
-0,094629
-0,134473
-0,21665
-0,311279
-0,450732
-0,659912
-0,881543
-1,133057
-1,334766
-1,576318
-1,668457
-1,678418
-1,571338
-1,372119
-1,075781
-0,727148
-0,348633
-0,007471
0,246533
0,408398
0,458203
0,383496
0,226611
0,017432
-0,21167
-0,371045
-0,485596
-0,503027
-0,440771
-0,263965
0,012451
0,42334
0,859131
1,292432
1,720752
2,039502
2,258643
2,350781
2,286035
2,069385
1,710791
1,210254
0,610107
-0,022412
-0,600146
-1,043408
-1,312353
-1,404492
-1,327295
-1,133057
-0,829248
-0,510498
-0,10459
0,303809
0,63252
0,809326
0,766992
0,500537
0,014941
-0,577734
-1,222705
-1,842773
-2,393115
-2,826416
-3,072949
-3,152637
-3,015674
-2,704394
-2,223779
-1,688379
-1,150488
-0,649951
-0,254004
0,099609
0,296338
0,388477
0,371045
0,326221
0,226611
0,20918
0,239062
0,338672
0,522949
0,786914
1,075781
1,3771
1,651025
1,922461
2,159033
2,328369
2,425488
2,385644
2,208838
1,855225
1,464258
1,028467
0,610107
0,219141
-0,054785
-0,254004
-0,361084
-0,366064
-0,31377
-0,21665
-0,129492
-0,057275
-0,027393
-0,009961
-0,032373
-0,10459
-0,236572
-0,418359
-0,63501
-0,826758
-1,030957
-1,145508
-1,257568
-1,299902
-1,27251
-1,17041
-0,983643
-0,732129
-0,463184
-0,219141
-0,027393
0,154395
0,31377
0,453223
0,545361
0,607617
0,625049
0,657422
0,727148
0,804346
0,901465
0,908936
0,988623
1,053369
1,090723
1,093213
1,043408
0,928857
0,762012
0,582715
0,42334
0,303809
0,239062
0,249023
0,306299
0,413379
0,557812
0,694775
0,839209
0,941309
1,013525
1,006055
0,936328
0,814307
0,575244
0,254004
-0,141943
-0,577734
-1,003564
-1,3771
-1,653516
-1,825342
-1,890088
-1,835303
-1,675928
-1,436865
-1,128076
-0,799365
-0,505518
-0,258984
-0,092139
-0,059766
-0,117041
-0,351123
-0,570264
-0,779443
-0,923877
-0,991113
-0,991113
-0,869092
-0,649951
-0,336182
0,039844
0,435791
0,811816
1,120605
1,352197
1,506592
1,533984
1,466748
1,307373
1,050879
0,776953
0,505518
0,311279
0,204199
0,184277
0,161865
0,171826
0,236572
0,343652
0,455713
0,52793
0,498047
0,398437
0,231592
0,014941
-0,221631
-0,463184
-0,687305
-0,84668
-0,946289
-0,983643
-0,96123
-0,891504
-0,884033
-0,836719
-0,821777
-0,839209
-0,911426
-1,023486
-1,177881
-1,329785
-1,464258
-1,59126
-1,715771
-1,775537
-1,768066
-1,648535
-1,402002
-1,06084
-0,659912
-0,244043
0,181787
0,605127
0,993603
1,354687
1,616162
1,812891
1,830322
1,753125
1,59126
1,37959
1,180371
1,030957
0,938818
0,886523
0,923877
1,05835
1,267529
1,499121
1,705811
1,852734
1,927441
1,924951
1,847754
1,668457
1,334766
1,003564
0,622559
0,226611
-0,136963
-0,500537
-0,826758
-1,118115
-1,372119
-1,568848
-1,733203
-1,852734
-1,932422
-2,012109
-2,039502
-2,039502
-2,012109
-1,949853
-1,845264
-1,690869
-1,511572
-1,322314
-1,120605
-0,871582
-0,654932
-0,42832
-0,229102
-0,077197
0,044824
0,10957
0,146924
0,141943
0,127002
0,114551
0,127002
0,154395
0,239062
0,388477
0,652441
0,998584
1,397021
1,820361
2,149072
2,492725
2,749219
2,891162
2,913574
2,826416
2,612256
2,300977
1,900049
1,461768
1,016016
0,627539
0,328711
0,122021
0,00249
-0,049805
-0,072217
-0,077197
-0,089648
-0,129492
-0,21665
-0,376025
-0,602637
-0,85166
-1,195312
-1,536475
-1,845264
-2,079346
-2,191406
-2,178955
-2,059424
-1,825342
-1,531494
-1,202783
-0,881543
-0,562793
-0,281396
-0,034863
0,10459
0,124512
0,009961
-0,226611
-0,582715
-0,836719
-1,008545
-1,043408
-0,913916
-0,600146
-0,179297
0,288867
0,884033
1,451807
1,987207
2,413037
2,724316
2,876221
2,86875
2,699414
2,403076
1,969775
1,444336
0,84668
0,234082
-0,278906
-0,669873
-0,764502
-0,707227
-0,537891
-0,303809
-0,057275
0,21167
0,435791
0,595166
0,64248
0,5354
0,249023
-0,191748
-0,799365
-1,509082
-2,218799
-2,848828
-3,316992
-3,573486
-3,605859
-3,446484
-2,97085
-2,305957
-1,471728
-0,592676
0,21665
0,844189
1,230176
1,332275
1,177881
0,816797
0,361084
-0,156885
-0,577734
-0,886523
-1,033447
-0,95874
-0,669873
-0,21167
0,343652
1,045898
1,673437
2,246191
2,789062
3,162598
3,336914
3,272168
3,025635
2,597314
2,046973
1,479199
0,928857
0,465674
0,159375
0,00249
0,034863
0,174316
0,398437
0,63999
0,826758
0,95127
