1,944873
1,902539
1,882617
1,857715
1,748144
1,618652
1,524023
1,426904
1,314844
1,130566
0,936328
0,74458
0,555322
0,308789
-0,039844
-0,473145
-0,931348
-1,402002
-1,9125
-2,485254
-3,045557
-3,541113
-3,949512
-4,223437
-4,484912
-4,758838
-4,970508
-5,000391
-4,833545
-4,619385
-4,412695
-4,14873
-3,772705
-3,304541
-2,851318
-2,415527
-2,002148
-1,529004
-0,941309
-0,383496
0,012451
0,241553
0,42085
0,672363
0,893994
0,96123
0,901465
0,804346
0,754541
0,664893
0,480615
0,171826
-0,159375
-0,398437
-0,547852
-0,682324
-0,859131
-0,991113
-1,001074
-0,893994
-0,809326
-0,74209
-0,612598
-0,32373
0,094629
0,52793
0,799365
0,876562
0,856641
0,893994
1,013525
1,145508
1,237646
1,230176
1,192822
1,175391
1,147998
1,118115
1,16792
1,329785
1,543945
1,728223
1,743164
1,631103
1,509082
1,496631
1,494141
1,38457
1,160449
0,918896
0,84668
0,884033
0,95625
0,95625
0,968701
1,025977
1,175391
1,255078
1,207764
1,125586
1,16792
1,347217
1,533984
1,568848
1,49165
1,481689
1,561377
1,730713
1,827832
1,817871
1,693359
1,563867
1,392041
1,095703
0,757031
0,500537
0,395947
0,358594
0,276416
0,019922
-0,231592
-0,371045
-0,291357
-0,21665
-0,194238
-0,31626
-0,520459
-0,841699
-1,200293
-1,641064
-2,061914
-2,33584
-2,507666
-2,751709
-3,155127
-3,640723
-4,14624
-4,539697
-4,89082
-5,1
-5,1
-5,1
-5,1
-5,080078
-4,77876
-4,457519
-4,098926
-3,568506
-2,958398
-2,403076
-1,974756
-1,651025
-1,314844
-0,95874
-0,562793
-0,194238
0,099609
0,363574
0,63999
0,933838
1,197803
1,494141
1,850244
2,278564
2,744238
3,170068
3,496289
3,740332
3,882275
4,029199
4,198535
4,362891
4,509814
4,629346
4,67915
4,616894
4,532226
4,362891
4,126318
3,837451
3,563525
3,319482
3,033105
2,667041
2,345801
2,069385
1,835303
1,496631
1,100684
0,597656
0,099609
-0,393457
-0,891504
-1,389551
-1,840283
-2,191406
-2,365723
-2,522607
-2,672021
-2,76416
-2,686963
-2,472803
-2,166504
-1,872656
-1,648535
-1,449316
-1,267529
-1,118115
-1,028467
-1,075781
-1,202783
-1,324805
-1,474219
-1,665967
-1,900049
-2,111719
-2,241211
-2,241211
-2,246191
-2,303467
-2,44292
-2,540039
-2,55498
-2,522607
-2,403076
-2,273584
-2,037012
-1,760596
-1,481689
-1,312353
-1,17041
-1,055859
-0,916406
-0,771973
-0,669873
-0,647461
-0,647461
-0,694775
-0,699756
-0,729639
-0,801855
-0,861621
-0,918896
-0,936328
-0,95127
-0,95127
-0,931348
-0,814307
-0,607617
-0,371045
-0,229102
-0,149414
-0,151904
-0,10459
0,052295
0,276416
0,478125
0,63252
0,826758
1,108154
1,372119
1,494141
1,471728
1,369629
1,27749
1,140527
0,893994
0,537891
0,179297
-0,084668
-0,219141
-0,32124
-0,478125
-0,53291
-0,433301
-0,234082
-0,117041
-0,087158
-0,00249
0,179297
0,480615
0,652441
0,662402
0,567773
0,478125
0,400928
0,328711
0,224121
0,134473
0,199219
0,361084
0,508008
0,52793
0,485596
0,522949
0,682324
0,936328
1,138037
1,275
1,392041
1,509082
1,643555
1,70332
1,708301
1,720752
1,760596
1,80542
1,770557
1,59624
1,342236
1,080762
0,85166
0,659912
0,445752
0,164355
-0,184277
-0,448242
-0,687305
-1,006055
-1,347217
-1,720752
-1,994678
-2,221289
-2,470312
-2,771631
-3,07793
-3,309521
-3,443994
-3,561035
-3,693018
-3,805078
-3,755273
-3,556055
-3,346875
-3,172559
-3,07793
-2,911084
-2,642139
-2,283545
-1,964795
-1,621143
-1,240137
-0,799365
-0,410889
-0,072217
0,224121
0,505518
0,834229
1,162939
1,394531
1,531494
1,59375
1,623633
1,651025
1,680908
1,730713
1,763086
1,778027
1,760596
1,728223
1,641064
1,494141
1,255078
1,035937
0,908936
0,908936
1,018506
1,128076
1,275
1,476709
1,70332
1,870166
1,999658
2,146582
2,295996
2,435449
2,470312
2,345801
2,069385
1,738184
1,431885
1,100684
0,702246
0,268945
-0,201709
-0,659912
-1,135547
-1,568848
-1,952344
-2,248682
-2,495215
-2,65957
-2,751709
-2,801514
-2,838867
-2,853809
-2,851318
-2,808984
-2,75918
-2,789062
-2,841357
-2,858789
-2,726807
-2,475293
-2,241211
-2,012109
-1,768066
-1,451807
-1,06582
-0,74707
-0,455713
-0,151904
0,201709
0,602637
0,966211
1,27251
1,603711
2,032031
2,522607
2,903613
3,110303
3,137695
3,053027
2,945947
2,816455
2,667041
2,460352
2,208838
1,907519
1,536475
1,043408
0,493066
0,014941
-0,343652
-0,622559
-0,991113
-1,402002
-1,817871
-2,166504
-2,457861
-2,669531
-2,823926
-2,878711
-2,896143
-2,876221
-2,886182
-2,841357
-2,699414
-2,425488
-2,104248
-1,797949
-1,648535
-1,543945
-1,414453
-1,217725
-0,936328
-0,605127
-0,194238
0,246533
0,679834
1,028467
1,312353
1,571338
1,827832
2,039502
2,221289
2,325879
2,403076
2,530078
2,696924
2,923535
3,102832
3,18999
3,207422
3,212402
3,199951
3,182519
3,075439
2,838867
2,522607
2,186426
1,832812
1,399512
0,946289
0,505518
0,134473
-0,281396
-0,794385
-1,404492
-2,0146
-2,569922
-3,0854
-3,585937
-4,029199
-4,362891
-4,447559
-4,335498
-4,178613
-4,001807
-3,790137
-3,426562
-2,965869
-2,487744
-2,056934
-1,705811
-1,27998
-0,801855
-0,348633
0,032373
0,413379
0,801855
1,232666
1,601221
1,817871
1,905029
1,919971
1,885107
1,713281
1,456787
1,118115
0,829248
0,565283
0,271436
-0,054785
-0,410889
-0,664893
-0,856641
-1,068311
-1,354687
-1,670947
-1,91499
-1,999658
-1,977246
-1,972266
-2,056934
-2,198877
-2,305957
-2,298486
-2,278564
-2,266113
-2,161523
-1,902539
-1,479199
-1,043408
-0,682324
-0,348633
0,047314
0,478125
0,874072
1,143018
1,3771
1,715771
2,109228
2,393115
2,520117
2,527588
2,667041
2,858789
2,911084
2,696924
2,266113
1,882617
1,628613
1,444336
1,073291
0,53042
0,007471
-0,341162
-0,630029
-0,971191
-1,48916
-1,999658
-2,395605
-2,604785
-2,731787
-2,863769
-2,953418
-2,848828
-2,512646
-2,12666
-1,875146
-1,738184
-1,616162
-1,38457
-1,038428
-0,692285
-0,351123
0,074707
0,52793
0,891504
1,070801
1,150488
1,284961
1,529004
1,778027
1,862695
1,733203
1,561377
1,521533
1,561377
1,548926
1,409473
1,200293
0,988623
0,694775
0,333691
-0,052295
-0,358594
-0,515479
-0,570264
-0,6375
-0,814307
-1,06582
-1,200293
-1,185352
-1,113135
-1,006055
-0,869092
-0,717187
-0,53291
-0,383496
-0,286377
-0,224121
-0,156885
0,007471
0,139453
0,196729
0,131982
0,057275
-0,022412
-0,099609
-0,231592
-0,408398
-0,580225
-0,714697
-0,918896
-1,252588
-1,648535
-1,91748
-1,974756
-1,934912
-1,919971
-1,969775
-2,0146
-2,004639
-1,91001
-1,785498
-1,668457
-1,59126
-1,436865
-1,299902
-1,1729
-1,075781
-0,844189
-0,42085
0,054785
0,495557
0,84917
1,227686
1,643555
2,166504
2,686963
3,209912
3,697998
4,258301
4,766309
5,072607
5,09751
5,09751
5,09751
5,035254
4,766309
4,318066
3,727881
3,065478
2,368213
1,675928
0,931348
0,171826
-0,600146
-1,374609
-2,166504
-2,87373
-3,436523
-3,837451
-4,098926
-4,258301
-4,315576
-4,300635
-4,260791
-4,196045
-4,061572
-3,787646
-3,351855
-2,86626
-2,380664
-1,969775
-1,601221
-1,250098
-0,891504
-0,550342
-0,234082
0,127002
0,468164
0,784424
1,06084
1,339746
1,556396
1,738184
1,80293
1,778027
1,651025
1,48916
1,292432
1,06582
0,831738
0,520459
0,139453
-0,343652
-0,806836
-1,232666
-1,576318
-1,862695
-2,12168
-2,33833
-2,450391
-2,492725
-2,472803
-2,395605
-2,268603
-2,101758
-1,91001
-1,778027
-1,693359
-1,561377
-1,359668
-1,105664
-0,809326
-0,537891
-0,281396
-0,019922
0,176807
0,361084
0,575244
0,931348
1,504102
2,12915
2,686963
3,0854
3,369287
3,548584
3,675586
3,702978
3,678076
3,593408
3,486328
3,366797
3,232324
3,005713
2,744238
2,44043
2,091797
1,690869
1,143018
0,620068
0,097119
-0,333691
-0,722168
-1,06084
-1,357178
-1,611182
-1,80791
-1,942383
-2,086816
-2,201367
-2,193896
-2,027051
-1,735693
-1,38208
-0,991113
-0,669873
-0,438281
-0,263965
-0,176807
-0,21167
-0,301318
-0,458203
-0,52793
-0,550342
-0,505518
-0,445752
-0,361084
-0,390967
-0,458203
-0,552832
-0,587695
-0,537891
-0,458203
-0,390967
-0,256494
-0,047314
0,219141
0,470654
0,664893
0,824268
0,966211
1,083252
1,080762
1,040918
0,986133
0,971191
0,918896
0,804346
0,597656
0,308789
0,034863
-0,21167
-0,503027
-0,789404
-1,048389
-1,265039
-1,399512
-1,504102
-1,553906
-1,558887
-1,464258
-1,352197
-1,217725
-1,130566
-1,053369
-0,996094
-0,948779
-0,923877
-0,886523
-0,891504
-0,893994
-0,824268
-0,702246
-0,555322
-0,540381
-0,550342
-0,560303
-0,485596
-0,388477
-0,273926
-0,194238
-0,112061
0
0,139453
0,261475
0,346143
0,42334
0,53291
0,679834
0,799365
0,906445
1,016016
1,212744
1,406982
1,573828
1,59624
1,583789
1,553906
1,538965
1,48667
1,389551
1,220215
1,003564
0,804346
0,595166
0,348633
0,057275
-0,204199
-0,42832
-0,610107
-0,781934
-0,991113
-1,192822
-1,334766
-1,38208
-1,411963
-1,439355
-1,38457
-1,27998
-1,147998
-1,038428
-0,921387
-0,774463
-0,557812
-0,298828
-0,032373
0,141943
0,226611
0,32373
0,443262
0,517969
0,597656
0,647461
0,659912
0,622559
0,53042
0,455713
0,328711
0,179297
-0,042334
-0,283887
-0,53291
-0,786914
-0,95376
-1,013525
-1,030957
-1,040918
-1,006055
-1,006055
-0,973682
-1,001074
-1,053369
-1,125586
-1,140527
-1,130566
-1,123096
-1,150488
-1,177881
-1,187842
-1,240137
-1,37959
-1,529004
-1,678418
-1,787988
-1,783008
-1,69834
-1,563867
-1,402002
-1,150488
-0,834229
-0,542871
-0,273926
0,022412
0,358594
0,759521
1,212744
1,70332
2,076855
2,345801
2,545019
2,739258
2,853809
2,836377
2,754199
2,607275
2,437939
2,198877
1,862695
1,441846
1,040918
0,63999
0,201709
-0,273926
-0,759521
-1,110645
-1,304883
-1,409473
-1,514062
-1,578809
-1,59126
-1,439355
-1,145508
-0,901465
-0,737109
-0,517969
-0,219141
0,054785
0,154395
0,141943
0,146924
0,119531
0,007471
-0,244043
-0,560303
-0,841699
-0,948779
-0,921387
-0,916406
-1,053369
-1,17041
-1,048389
-0,752051
-0,517969
-0,395947
-0,261475
0,007471
0,448242
0,874072
1,128076
1,093213
0,993603
0,95874
1,083252
1,080762
0,928857
0,664893
0,445752
0,261475
-0,032373
-0,450732
-0,836719
-1,120605
-1,294922
-1,49165
-1,728223
-1,969775
-2,084326
-2,076855
-1,999658
-1,999658
-2,029541
-1,974756
-1,738184
-1,461768
-1,3771
-1,409473
-1,404492
-1,220215
-0,993603
-0,809326
-0,684814
-0,498047
-0,221631
0,082178
0,234082
0,236572
0,164355
0,224121
0,448242
0,652441
0,794385
0,933838
1,157959
1,38208
1,516553
1,538965
1,553906
1,603711
1,730713
1,80293
1,765576
1,663477
1,568848
1,583789
1,58877
1,454297
1,105664
0,649951
0,161865
-0,331201
-0,859131
-1,409473
-1,890088
-2,246191
-2,527588
-2,786572
-3,043066
-3,212402
-3,182519
-2,931006
-2,559961
-2,203857
-1,795459
-1,230176
-0,515479
0,134473
0,672363
1,083252
1,414453
1,718262
1,91499
1,927441
1,80791
1,705811
1,651025
1,613672
1,459277
1,232666
0,993603
0,809326
0,560303
0,221631
-0,127002
-0,410889
-0,585205
-0,644971
-0,729639
-0,794385
-0,737109
-0,5354
-0,378516
-0,363574
-0,485596
-0,555322
-0,503027
-0,366064
-0,268945
-0,281396
-0,308789
-0,204199
0,007471
0,174316
0,224121
0,196729
0,21665
0,251514
0,271436
0,176807
0,037354
-0,069727
-0,059766
-0,034863
-0,114551
-0,278906
-0,368555
-0,31377
-0,174316
-0,029883
0,079687
0,224121
0,42583
0,664893
0,762012
0,664893
0,453223
0,388477
0,465674
0,560303
0,498047
0,378516
0,293848
0,273926
0,226611
0,032373
-0,336182
-0,727148
-0,931348
-1,025977
-1,152978
-1,362158
-1,48916
-1,424414
-1,255078
-1,1729
-1,190332
-1,162939
-0,978662
-0,714697
-0,522949
-0,550342
-0,63252
-0,550342
-0,288867
-0,067236
-0,007471
-0,072217
-0,10957
-0,017432
0,049805
-0,022412
-0,256494
-0,480615
-0,565283
-0,560303
-0,617578
-0,719678
-0,791895
-0,774463
-0,649951
-0,565283
-0,5354
-0,455713
-0,204199
0,191748
0,577734
0,938818
1,294922
1,685889
2,076855
2,435449
2,716846
2,903613
2,990771
3,07793
2,97832
2,681982
2,308447
1,984717
1,718262
1,496631
1,250098
0,943799
0,587695
0,276416
0,042334
-0,114551
-0,249023
-0,388477
-0,525439
-0,704736
-0,889014
-0,993603
-0,971191
-0,906445
-0,809326
-0,74458
-0,722168
-0,754541
-0,781934
-0,809326
-0,74209
-0,682324
-0,692285
-0,836719
-0,966211
-1,080762
-1,16792
-1,299902
-1,431885
-1,561377
-1,678418
-1,740674
-1,783008
-1,842773
-1,907519
-1,872656
-1,80542
-1,743164
-1,728223
-1,688379
-1,556396
-1,334766
-1,070801
-0,791895
-0,498047
-0,21167
0,032373
0,249023
0,405908
0,503027
0,557812
0,562793
0,515479
0,405908
0,241553
0,047314
-0,156885
-0,408398
-0,654932
-0,903955
-1,133057
-1,357178
-1,558887
-1,623633
-1,58877
-1,464258
-1,265039
-0,986133
-0,694775
-0,378516
-0,079687
0,254004
0,622559
1,080762
1,626123
2,086816
2,393115
2,607275
2,779102
2,856299
2,86875
2,86875
2,913574
2,963379
2,913574
2,736768
2,383154
1,949853
1,531494
1,202783
0,801855
0,32373
-0,20918
-0,63252
-0,966211
-1,347217
-1,812891
-2,313428
-2,701904
-2,916064
-3,000732
-3,165088
-3,434033
-3,757764
-3,897217
-3,82749
-3,7229
-3,752783
-3,879785
-3,887256
-3,658154
-3,252246
-2,851318
-2,477783
-2,079346
-1,571338
-0,983643
-0,410889
-0,00249
0,258984
0,512988
0,84917
1,160449
1,431885
1,648535
1,852734
2,101758
2,318408
2,470312
2,510156
2,522607
2,502686
2,485254
2,410547
2,268603
2,12417
2,032031
1,949853
1,730713
1,329785
0,926367
0,627539
0,433301
0,226611
-0,114551
-0,473145
-0,794385
-1,023486
-1,225195
-1,471728
-1,693359
-1,832812
-1,885107
-1,919971
-1,977246
-1,979736
-1,91748
-1,730713
-1,504102
-1,282471
-0,998584
-0,649951
-0,336182
-0,084668
0,174316
0,443262
0,722168
0,963721
1,145508
1,195312
1,200293
1,205273
1,215234
1,190332
1,175391
1,255078
1,354687
1,394531
1,319824
1,180371
1,001074
0,84668
0,752051
0,659912
0,542871
0,505518
0,615088
0,791895
0,871582
0,806836
0,717187
0,630029
0,585205
0,517969
0,338672
0,027393
-0,256494
-0,445752
-0,615088
-0,876562
-1,210254
-1,504102
-1,690869
-1,812891
-1,962305
-2,171484
-2,403076
-2,517627
-2,467822
-2,398096
-2,400586
-2,388135
-2,223779
-1,91748
-1,613672
-1,38208
-1,177881
-0,889014
-0,570264
-0,303809
-0,251514
-0,373535
-0,505518
-0,547852
-0,555322
-0,622559
-0,839209
-0,991113
-1,006055
-0,908936
-0,799365
-0,74209
-0,669873
-0,570264
-0,42832
-0,31626
-0,181787
-0,124512
0,034863
0,266455
0,468164
0,577734
0,607617
0,590186
0,630029
0,692285
0,672363
0,498047
0,179297
-0,201709
-0,610107
-0,946289
-1,265039
-1,566357
-1,80293
-1,865186
-1,790478
-1,670947
-1,568848
-1,37959
-1,053369
-0,620068
-0,124512
0,353613
0,7396
1,083252
1,464258
1,812891
2,094287
2,248682
2,34082
2,378174
2,310937
2,166504
1,977246
1,817871
1,765576
1,763086
1,646045
1,414453
1,120605
0,946289
0,856641
0,737109
0,470654
0,067236
-0,331201
-0,692285
-0,993603
-1,312353
-1,673437
-1,972266
-2,178955
-2,23623
-2,251172
-2,221289
-2,12417
-1,924951
-1,646045
-1,359668
-1,200293
-1,045898
-0,869092
-0,607617
-0,445752
-0,398437
-0,512988
-0,630029
-0,659912
-0,647461
-0,582715
-0,557812
-0,505518
-0,361084
-0,084668
0,261475
0,597656
0,998584
1,479199
1,954834
2,393115
2,684473
2,811475
2,828906
2,826416
2,806494
2,701904
2,54751
2,345801
2,131641
1,840283
1,49165
1,113135
0,841699
0,644971
0,465674
0,21665
-0,072217
-0,368555
-0,597656
-0,74458
-0,911426
-1,100684
-1,282471
-1,399512
-1,449316
-1,444336
-1,466748
-1,479199
-1,499121
-1,509082
-1,541455
-1,576318
-1,581299
-1,558887
-1,48916
-1,419434
-1,307373
-1,205273
-1,05835
-0,898975
-0,714697
-0,537891
-0,338672
-0,179297
-0,042334
0,009961
0,087158
0,246533
0,500537
0,7396
0,921387
1,06582
1,175391
1,324805
1,546436
1,847754
2,071875
2,196387
2,191406
2,044482
1,768066
1,48667
1,250098
