-3,29458
-2,995752
-2,65708
-2,291016
-1,939893
-1,49165
-1,038428
-0,627539
-0,186768
0,179297
0,493066
0,824268
1,043408
1,210254
1,389551
1,48418
1,556396
1,561377
1,516553
1,578809
1,683398
1,763086
1,890088
1,992187
2,074365
2,076855
1,982227
1,907519
1,795459
1,648535
1,526514
1,267529
0,948779
0,602637
0,176807
-0,156885
-0,53291
-0,903955
-1,1729
-1,456787
-1,730713
-1,957324
-2,193896
-2,283545
-2,300977
-2,315918
-2,263623
-2,276074
-2,23125
-2,141602
-2,101758
-2,02207
-1,957324
-1,877637
-1,733203
-1,683398
-1,636084
-1,581299
-1,553906
-1,449316
-1,294922
-1,200293
-0,988623
-0,799365
-0,592676
-0,371045
-0,256494
-0,10957
0,067236
0,276416
0,547852
0,709717
0,871582
1,025977
1,090723
1,143018
1,078271
1,011035
0,971191
0,85166
0,794385
0,647461
0,508008
0,338672
0,134473
-0,029883
-0,241553
-0,433301
-0,580225
-0,779443
-0,936328
-1,118115
-1,327295
-1,496631
-1,713281
-1,827832
-1,937402
-2,106738
-2,173975
-2,23125
-2,238721
-2,206348
-2,208838
-2,096777
-1,969775
-1,845264
-1,651025
-1,476709
-1,217725
-0,908936
-0,669873
-0,376025
-0,176807
-0,007471
0,171826
0,268945
0,373535
0,483105
0,560303
0,704736
0,757031
0,754541
0,737109
0,682324
0,664893
0,647461
0,545361
0,445752
0,266455
0,044824
-0,161865
-0,458203
-0,679834
-0,869092
-1,055859
-1,187842
-1,38208
-1,566357
-1,668457
-1,750635
-1,785498
-1,835303
-1,902539
-1,875146
-1,790478
-1,680908
-1,48916
-1,324805
-1,018506
-0,612598
-0,271436
0,044824
0,246533
0,415869
0,597656
0,704736
0,769482
0,816797
0,806836
0,841699
0,831738
0,771973
0,826758
0,791895
0,796875
0,74209
0,597656
0,592676
0,550342
0,512988
0,493066
0,410889
0,395947
0,453223
0,430811
0,415869
0,353613
0,266455
0,241553
0,139453
-0,032373
-0,204199
-0,440771
-0,654932
-0,781934
-0,95376
-0,973682
-0,928857
-0,859131
-0,712207
-0,669873
-0,674854
-0,617578
-0,557812
-0,390967
-0,271436
-0,154395
0,044824
0,196729
0,31377
0,413379
0,398437
0,381006
0,395947
0,301318
0,176807
-0,029883
-0,239062
-0,303809
-0,393457
-0,562793
-0,64248
-0,707227
-0,74209
-0,821777
-0,996094
-1,118115
-1,155469
-1,185352
-1,090723
-1,053369
-1,06582
-0,978662
-0,96123
-0,891504
-0,799365
-0,789404
-0,627539
-0,470654
-0,376025
-0,244043
-0,176807
-0,169336
-0,161865
-0,263965
-0,371045
-0,500537
-0,677344
-0,816797
-1,001074
-1,17041
-1,292432
-1,461768
-1,586279
-1,715771
-1,877637
-1,927441
-1,972266
-1,947363
-1,842773
-1,70083
-1,397021
-1,088232
-0,856641
-0,612598
-0,433301
-0,278906
-0,161865
-0,114551
-0,039844
0,029883
0,131982
0,298828
0,358594
0,42832
0,455713
0,405908
0,42085
0,296338
0,189258
0,156885
0,094629
0,099609
0,029883
-0,077197
-0,151904
-0,31377
-0,410889
-0,470654
-0,522949
-0,400928
-0,31875
-0,159375
0,044824
0,189258
0,438281
0,625049
0,834229
1,018506
1,128076
1,235156
1,299902
1,287451
1,212744
1,008545
0,811816
0,595166
0,353613
0,1021
-0,246533
-0,480615
-0,625049
-0,771973
-0,809326
-0,921387
-0,938818
-0,866602
-0,861621
-0,829248
-0,806836
-0,769482
-0,617578
-0,567773
-0,520459
-0,53042
-0,560303
-0,505518
-0,495557
-0,585205
-0,724658
-0,903955
-1,028467
-1,145508
-1,317334
-1,367139
-1,352197
-1,324805
-1,27251
-1,332275
-1,416943
-1,529004
-1,628613
-1,638574
-1,69585
-1,773047
-1,745654
-1,69834
-1,628613
-1,571338
-1,586279
-1,533984
-1,451807
-1,419434
-1,334766
-1,260059
-1,140527
-0,976172
-0,876562
-0,754541
-0,649951
-0,542871
-0,348633
-0,31377
-0,31377
-0,273926
-0,308789
-0,298828
-0,430811
-0,610107
-0,717187
-0,806836
-0,85166
-0,896484
-0,908936
-0,801855
-0,664893
-0,557812
-0,493066
-0,537891
-0,522949
-0,485596
-0,570264
-0,610107
-0,659912
-0,692285
-0,679834
-0,754541
-0,859131
-0,943799
-1,040918
-1,023486
-1,025977
-1,073291
-0,986133
-0,866602
-0,704736
-0,508008
-0,388477
-0,204199
-0,007471
0,149414
0,346143
0,455713
0,490576
0,582715
0,585205
0,577734
0,52793
0,458203
0,448242
0,475635
0,42583
0,443262
0,458203
0,473145
0,53042
0,557812
0,567773
0,622559
0,612598
0,602637
0,565283
0,433301
0,328711
0,234082
0,119531
0,034863
-0,119531
-0,291357
-0,445752
-0,664893
-0,814307
-0,879053
-0,983643
-1,011035
-1,06582
-1,070801
-1,001074
-0,971191
-0,906445
-0,796875
-0,727148
-0,590186
-0,505518
-0,445752
-0,328711
-0,266455
-0,204199
-0,171826
-0,199219
-0,156885
-0,144434
-0,154395
-0,10708
-0,114551
-0,124512
-0,146924
-0,271436
-0,366064
-0,453223
-0,505518
-0,480615
-0,602637
-0,682324
-0,764502
-0,84917
-0,911426
-1,016016
-1,128076
-1,182861
-1,27251
-1,324805
-1,429395
-1,566357
-1,586279
-1,59126
-1,531494
-1,444336
-1,352197
-1,155469
-1,038428
-0,946289
-0,85415
-0,801855
-0,649951
-0,478125
-0,31626
-0,144434
-0,047314
0,10957
0,291357
0,32373
0,366064
0,293848
0,226611
0,161865
0,009961
-0,052295
-0,087158
-0,062256
0,017432
0,029883
0,032373
0,032373
0,022412
0,037354
-0,062256
-0,077197
-0,069727
-0,067236
-0,079687
-0,191748
-0,32124
-0,418359
-0,585205
-0,689795
-0,859131
-1,050879
-1,227686
-1,446826
-1,603711
-1,733203
-1,855225
-1,852734
-1,91499
-1,937402
-1,897559
-1,840283
-1,70332
-1,59126
-1,558887
-1,454297
-1,397021
-1,332275
-1,265039
-1,299902
-1,245117
-1,083252
-0,884033
-0,627539
-0,42085
-0,171826
0,139453
0,376025
0,610107
0,84917
1,06333
1,344727
1,583789
1,780518
2,039502
2,278564
2,577393
2,86875
3,025635
3,140185
3,152637
3,07793
2,97583
2,754199
2,557471
2,403076
2,181445
1,989697
1,688379
1,334766
1,016016
0,612598
0,184277
-0,204199
-0,600146
-0,84668
-1,095703
-1,287451
-1,429395
-1,59126
-1,673437
-1,720752
-1,785498
-1,80293
-1,840283
-1,835303
-1,770557
-1,773047
-1,763086
-1,763086
-1,8104
-1,852734
-1,942383
-1,987207
-1,944873
-1,969775
-1,949853
-1,932422
-1,922461
-1,835303
-1,758105
-1,70083
-1,59126
-1,509082
-1,344727
-1,120605
-0,988623
-0,74209
-0,475635
-0,236572
0,079687
0,296338
0,473145
0,612598
0,64248
0,63252
0,575244
0,435791
0,378516
0,31875
0,21665
0,226611
0,191748
0,194238
0,20918
0,127002
-0,032373
-0,204199
-0,415869
-0,555322
-0,74707
-1,040918
-1,230176
-1,411963
-1,59375
-1,785498
-2,064404
-2,305957
-2,510156
-2,724316
-2,836377
-2,943457
-2,990771
-2,911084
-2,853809
-2,779102
-2,667041
-2,612256
-2,415527
-2,246191
-2,156543
-1,957324
-1,765576
-1,509082
-1,212744
-0,996094
-0,712207
-0,42085
-0,141943
0,244043
0,512988
0,727148
0,96123
1,078271
1,215234
1,27998
1,27002
1,317334
1,339746
1,38457
1,464258
1,451807
1,459277
1,397021
1,312353
1,262549
1,155469
1,093213
1,06582
0,941309
0,839209
0,672363
0,562793
0,483105
0,42085
0,413379
0,393457
0,31377
0,258984
0,10708
0,007471
-0,077197
-0,139453
-0,136963
-0,219141
-0,293848
-0,351123
-0,458203
-0,473145
-0,542871
-0,585205
-0,582715
-0,672363
-0,737109
-0,841699
-0,95376
-0,968701
-1,083252
-1,133057
-1,190332
-1,322314
-1,347217
-1,404492
-1,362158
-1,289941
-1,175391
-0,968701
-0,814307
-0,712207
-0,630029
-0,595166
-0,453223
-0,343652
-0,266455
-0,191748
-0,196729
-0,184277
-0,224121
-0,376025
-0,503027
-0,694775
-0,918896
-1,110645
-1,337256
-1,431885
-1,461768
-1,481689
-1,426904
-1,441846
-1,469238
-1,426904
-1,416943
-1,374609
-1,352197
-1,357178
-1,299902
-1,292432
-1,329785
-1,275
-1,344727
-1,374609
-1,406982
-1,48916
-1,519043
-1,543945
-1,496631
-1,267529
-1,040918
-0,719678
-0,276416
0,10957
0,592676
0,991113
1,374609
1,768066
1,984717
2,211328
2,44292
2,480273
2,492725
2,403076
2,291016
2,164014
1,989697
1,792969
1,578809
1,297412
1,075781
0,791895
0,463184
0,171826
-0,159375
-0,450732
-0,749561
-1,043408
-1,200293
-1,347217
-1,494141
-1,59375
-1,748144
-1,882617
-1,977246
-2,074365
-2,166504
-2,278564
-2,418018
-2,462842
-2,490234
-2,420508
-2,266113
-2,086816
-1,830322
-1,526514
-1,245117
-0,95127
-0,719678
-0,555322
-0,383496
-0,278906
-0,184277
-0,064746
0,034863
0,174316
0,268945
0,338672
0,443262
0,537891
0,649951
0,811816
0,893994
1,016016
1,175391
1,317334
1,471728
1,533984
1,499121
1,501611
1,476709
1,479199
1,514062
1,426904
1,324805
1,187842
0,96123
0,674854
0,251514
-0,21167
-0,612598
-1,043408
-1,543945
-2,009619
-2,470312
-2,744238
-2,901123
-3,07793
-3,224853
-3,359326
-3,334424
-3,19248
-3,08291
-2,923535
-2,634668
-2,345801
-1,997168
-1,718262
-1,456787
-1,130566
-0,859131
-0,592676
-0,358594
-0,174316
0,097119
0,385986
0,679834
0,946289
1,123096
1,334766
1,479199
1,434375
1,357178
1,197803
1,05835
1,006055
0,938818
0,96123
0,971191
0,889014
0,84917
0,682324
0,490576
0,32124
0,029883
-0,261475
-0,587695
-0,884033
-1,055859
-1,27002
-1,446826
-1,658496
-1,919971
-2,139111
-2,375684
-2,55
-2,65957
-2,719336
-2,669531
-2,642139
-2,572412
-2,487744
-2,462842
-2,395605
-2,343311
-2,23623
-2,009619
-1,8104
-1,553906
-1,309863
-1,095703
-0,821777
-0,63252
-0,415869
-0,151904
0,094629
0,410889
0,682324
0,906445
1,160449
1,324805
1,603711
1,780518
1,882617
1,972266
2,002148
2,012109
1,982227
1,880127
1,797949
1,678418
1,529004
1,402002
1,207764
1,050879
0,861621
0,580225
0,296338
-0,007471
-0,281396
-0,545361
-0,906445
-1,245117
-1,643555
-2,041992
-2,405566
-2,843848
-3,224853
-3,536133
-3,792627
-3,877295
-3,954492
-4,011768
-3,956982
-3,869824
-3,727881
-3,536133
-3,386719
-3,092871
-2,719336
-2,360742
-1,954834
-1,611182
-1,255078
-0,836719
-0,485596
-0,067236
0,254004
0,520459
0,948779
1,354687
1,743164
2,106738
2,313428
2,520117
2,614746
2,579883
2,502686
2,325879
2,181445
2,114209
1,870166
1,59375
1,275
0,928857
0,664893
0,241553
-0,241553
-0,662402
-1,05835
-1,389551
-1,675928
-2,01709
-2,246191
-2,427978
-2,55249
-2,592334
-2,642139
-2,647119
-2,572412
-2,497705
-2,348291
-2,166504
-2,046973
-1,860205
-1,690869
-1,499121
-1,220215
-1,023486
-0,794385
-0,557812
-0,368555
-0,136963
0,092139
0,366064
0,752051
1,115625
1,449316
1,778027
1,989697
2,238721
2,517627
2,694434
2,86626
2,960889
3,003223
3,065478
3,018164
2,893652
2,75918
2,559961
2,375684
2,171484
1,837793
1,558887
1,292432
1,006055
0,694775
0,296338
-0,146924
-0,53291
-0,95625
-1,364648
-1,840283
-2,33335
-2,694434
-3,005713
-3,287109
-3,536133
-3,802588
-3,952002
-4,044141
-4,153711
-4,218457
-4,258301
-4,213476
-4,014258
-3,777685
-3,453955
-3,030615
-2,487744
-1,825342
-1,180371
-0,52793
0,151904
0,757031
1,397021
1,974756
2,395605
2,744238
2,998242
3,207422
3,426562
3,488818
3,561035
3,593408
3,536133
3,451465
3,237305
3,008203
2,823926
2,55
2,305957
2,01709
1,708301
1,509082
1,235156
0,911426
0,510498
0,037354
-0,286377
-0,612598
-0,906445
-1,200293
-1,553906
-1,880127
-2,248682
-2,709375
-3,112793
-3,491309
-3,760254
-3,912158
-4,054101
-4,024219
-3,882275
-3,580957
-3,257227
-2,958398
-2,612256
-2,278564
-1,862695
-1,524023
-1,314844
-1,098193
-0,933838
-0,692285
-0,435791
-0,291357
-0,1021
0,064746
0,221631
0,328711
0,32124
0,328711
0,346143
0,341162
0,31875
0,236572
0,139453
0,072217
-0,052295
-0,201709
-0,403418
-0,64248
-0,774463
-0,95625
-1,155469
-1,319824
-1,516553
-1,638574
-1,797949
-2,027051
-2,168994
-2,330859
-2,413037
-2,403076
-2,408057
-2,353271
-2,238721
-2,166504
-2,084326
-2,094287
-2,144092
-2,116699
-2,111719
-2,049463
-1,934912
-1,80293
-1,548926
-1,282471
-1,020996
-0,712207
-0,445752
-0,084668
0,32373
0,674854
1,001074
1,284961
1,553906
1,842773
2,01709
2,154053
2,23623
2,176465
2,131641
1,994678
1,817871
1,631103
1,364648
1,113135
0,759521
0,333691
-0,089648
-0,520459
-0,881543
-1,085742
-1,252588
-1,299902
-1,27002
-1,247607
-1,17041
-1,162939
-1,222705
-1,217725
-1,287451
-1,314844
-1,324805
-1,406982
-1,436865
-1,459277
-1,439355
-1,312353
-1,220215
-1,105664
-0,933838
-0,841699
-0,717187
-0,525439
-0,400928
-0,161865
0,049805
0,288867
0,610107
0,84668
1,128076
1,439355
1,626123
1,812891
1,949853
2,037012
2,183936
2,283545
2,276074
2,298486
2,226269
2,178955
2,183936
2,089307
2,004639
1,969775
1,924951
1,9125
1,80791
1,578809
1,329785
0,941309
0,460693
-0,032373
-0,649951
-1,215234
-1,70332
-2,241211
-2,699414
-3,155127
-3,536133
-3,780176
-4,103906
-4,412695
-4,659228
-4,89082
-4,982959
-5,072607
-5,090039
-4,938135
-4,746387
-4,477441
-4,133789
-3,817529
-3,409131
-2,983301
-2,579883
-2,111719
-1,743164
-1,327295
-0,916406
-0,562793
-0,171826
0,283887
0,689795
1,130566
1,501611
1,852734
2,188916
2,427978
2,679492
2,841357
2,943457
2,985791
2,921045
2,848828
2,719336
2,530078
2,373193
2,134131
1,880127
1,608691
1,217725
0,879053
0,453223
0,00498
-0,361084
-0,789404
-1,110645
-1,424414
-1,678418
-1,778027
-1,919971
-1,972266
-1,962305
-2,004639
-1,927441
-1,852734
-1,822852
-1,783008
-1,792969
-1,740674
-1,725732
-1,740674
-1,705811
-1,718262
-1,685889
-1,678418
-1,663477
-1,578809
-1,511572
-1,3771
-1,230176
-1,105664
-0,948779
-0,836719
-0,704736
-0,587695
-0,537891
-0,388477
-0,239062
-0,029883
0,239062
0,455713
0,707227
0,876562
0,95127
1,05835
1,085742
1,130566
1,205273
1,200293
1,225195
1,252588
1,225195
1,222705
1,143018
1,018506
0,938818
0,811816
0,7396
0,602637
0,385986
0,181787
-0,057275
-0,308789
-0,562793
-0,884033
-1,098193
-1,262549
-1,411963
-1,474219
-1,551416
-1,551416
-1,419434
-1,319824
-1,210254
-1,085742
-0,981152
-0,791895
-0,602637
-0,460693
-0,271436
-0,064746
0,194238
0,443262
0,577734
0,727148
0,796875
0,85166
0,908936
0,876562
0,841699
0,841699
0,771973
0,714697
0,575244
0,356104
0,199219
0,012451
-0,151904
-0,393457
-0,732129
-0,963721
-1,187842
-1,357178
-1,519043
-1,760596
-1,947363
-2,039502
-2,131641
-2,081836
-2,051953
-1,969775
-1,80293
-1,653516
-1,531494
-1,409473
-1,354687
-1,212744
-1,108154
-1,006055
-0,834229
-0,647461
-0,440771
-0,224121
-0,156885
-0,161865
-0,181787
-0,308789
-0,368555
-0,470654
-0,567773
-0,5354
-0,520459
-0,440771
-0,336182
-0,261475
-0,059766
0,184277
0,303809
0,383496
0,395947
0,381006
0,378516
0,288867
0,154395
0,054785
-0,10459
-0,251514
-0,418359
-0,714697
-0,978662
-1,257568
-1,566357
-1,835303
-2,191406
-2,44043
-2,574902
-2,779102
-2,891162
-2,955908
-3,000732
-2,960889
-2,950928
-2,938477
-2,801514
-2,731787
-2,569922
-2,388135
-2,288525
-2,091797
-1,857715
-1,621143
-1,374609
-1,225195
-1,043408
-0,861621
-0,727148
-0,515479
-0,306299
-0,154395
0,069727
0,244043
0,465674
0,717187
0,963721
1,334766
1,715771
2,032031
2,320898
2,470312
2,525098
2,535059
2,437939
2,358252
2,223779
2,029541
1,852734
1,558887
1,289941
1,016016
0,714697
0,433301
0,059766
-0,261475
-0,557812
-0,884033
-1,080762
-1,250098
-1,309863
-1,304883
-1,334766
-1,232666
-1,1729
-1,090723
-0,95625
-0,871582
-0,7396
-0,63999
-0,585205
-0,473145
-0,515479
-0,508008
-0,515479
-0,508008
-0,470654
-0,433301
-0,385986
-0,273926
-0,174316
0,039844
0,276416
0,540381
0,861621
1,115625
1,449316
1,820361
2,154053
2,530078
2,831396
3,08042
3,222363
3,170068
3,058008
2,838867
2,584863
2,343311
1,999658
1,651025
1,309863
0,896484
0,503027
0,044824
-0,381006
-0,806836
-1,302393
-1,710791
-2,12417
-2,574902
-2,911084
-3,209912
-3,369287
-3,391699
-3,406641
-3,331934
-3,282129
-3,326953
-3,321973
-3,361816
-3,458935
-3,531152
-3,650684
-3,653174
-3,635742
-3,638232
-3,513721
-3,336914
-3,145166
-2,846338
-2,582373
-2,253662
-1,897559
-1,618652
-1,27251
-0,931348
-0,630029
-0,236572
0,092139
0,361084
0,587695
0,697266
0,844189
0,859131
0,781934
0,652441
0,415869
0,149414
-0,154395
-0,515479
-0,759521
-0,926367
-1,035937
-0,998584
-0,921387
-0,789404
-0,620068
-0,517969
-0,413379
-0,371045
-0,351123
-0,20918
-0,097119
0,00498
